timestamp,temperature,humidity,pressure,ldr,rain
2025-06-08T15:53:55.044335,31.8,63.0,1006.97,3379,4095
2025-06-08T15:53:55.391211,31.8,63.0,1007.0,3458,4095
2025-06-08T15:53:55.674607,31.8,63.0,1006.97,3467,4095
2025-06-08T15:53:56.287477,31.8,63.0,1006.96,3440,4095
2025-06-08T15:53:56.697211,31.8,63.0,1007.0,3457,4095
2025-06-08T15:53:57.207307,31.8,63.0,1006.99,3390,4095
2025-06-08T15:53:57.409256,31.8,63.0,1007.01,3439,4095
2025-06-08T15:53:57.820548,31.8,63.0,1007.02,3414,4095
2025-06-08T15:53:58.132843,31.8,63.0,1007.01,3418,4095
2025-06-08T15:53:58.643444,31.8,63.0,1007.07,3431,4095
2025-06-08T15:53:58.952073,31.8,63.0,1007.04,3425,4095
2025-06-08T15:54:00.391415,31.8,63.0,1007.04,3359,4095
2025-06-08T15:54:00.699867,31.8,63.0,1006.98,3418,4095
2025-06-08T15:54:01.110031,31.8,63.0,1007.01,3408,4095
2025-06-08T15:54:02.207697,31.8,63.0,1007.01,3365,4095
2025-06-08T15:54:02.557337,31.8,63.0,1006.93,3435,4095
2025-06-08T15:54:03.089786,31.8,63.0,1006.94,3447,4095
2025-06-08T15:54:03.379846,31.8,63.0,1006.97,3409,4095
2025-06-08T15:54:03.808423,31.8,63.0,1006.93,3399,4095
2025-06-08T15:54:04.116309,31.8,63.0,1006.97,3306,4095
2025-06-08T15:54:04.712209,31.8,63.0,1006.93,3387,4095
2025-06-08T15:54:05.018466,31.8,63.0,1007.02,3408,4095
2025-06-08T15:54:05.363145,31.8,63.0,1006.93,3376,4095
2025-06-08T15:54:05.736056,31.8,63.0,1006.91,3376,4095
2025-06-08T15:54:06.183404,31.8,63.0,1006.99,3403,4095
2025-06-08T15:54:06.694678,31.8,63.0,1007.0,3308,4095
2025-06-08T15:54:07.072238,31.8,63.0,1006.99,3392,4095
2025-06-08T15:54:07.411643,31.8,63.0,1007.02,3408,4095
2025-06-08T15:54:07.586214,31.8,63.0,1006.95,3397,4095
2025-06-08T15:54:07.792624,31.8,63.0,1006.97,3411,4095
2025-06-08T15:54:08.100389,31.8,63.0,1006.96,3402,4095
2025-06-08T15:54:08.640250,31.8,63.0,1006.94,3326,4095
2025-06-08T15:54:08.829925,31.8,63.0,1006.96,3399,4095
2025-06-08T15:54:09.129050,31.8,63.0,1006.98,3425,4095
2025-06-08T15:54:09.459375,31.8,63.0,1006.99,3408,4095
2025-06-08T15:54:09.642513,31.8,63.0,1006.96,3412,4095
2025-06-08T15:54:09.848146,31.8,63.0,1006.97,3423,4095
2025-06-08T15:54:10.114353,31.8,63.0,1007.0,3392,4095
2025-06-08T15:54:10.362177,31.8,63.0,1007.04,3408,4095
2025-06-08T15:54:10.994736,31.8,63.0,1007.04,3319,4095
2025-06-08T15:54:11.307109,31.8,63.0,1007.06,3408,4095
2025-06-08T15:54:11.610052,31.8,63.0,1007.14,3397,4095
2025-06-08T15:54:11.801510,31.8,63.0,1007.01,3400,4095
2025-06-08T15:54:12.118187,31.8,63.0,1007.06,3401,4095
2025-06-08T15:54:12.531280,31.8,63.0,1007.01,3407,4095
2025-06-08T15:54:13.965297,31.8,63.0,1007.0,3329,4095
2025-06-08T15:54:14.271748,31.8,63.0,1007.07,3395,4095
2025-06-08T15:54:14.580653,31.8,63.0,1007.04,3388,4095
2025-06-08T15:54:15.216453,31.8,63.0,1007.07,3308,4095
2025-06-08T15:54:15.822258,31.8,63.0,1007.02,3393,4095
2025-06-08T15:54:16.449612,31.8,63.0,1006.99,3389,4095
2025-06-08T15:54:16.849844,31.8,63.0,1006.91,3395,4095
2025-06-08T15:54:17.159667,31.8,63.0,1007.0,3304,4095
2025-06-08T15:54:17.574403,31.8,63.0,1006.94,3373,4095
2025-06-08T15:54:17.787564,31.8,63.0,1006.99,3381,4095
2025-06-08T15:54:20.850587,31.8,63.0,1006.98,3408,4095
2025-06-08T15:54:21.262568,31.8,63.0,1006.96,3297,4095
2025-06-08T15:54:21.467163,31.8,63.0,1007.03,3342,4095
2025-06-08T15:54:21.981992,31.8,63.0,1006.99,3327,4095
2025-06-08T15:54:22.598006,31.8,63.0,1006.95,3361,4095
2025-06-08T15:54:23.111945,31.8,63.0,1007.0,3375,4095
2025-06-08T15:54:23.525176,31.8,63.0,1007.04,3284,4095
2025-06-08T15:54:24.038236,31.8,63.0,1006.99,3351,4095
2025-06-08T15:54:24.242945,31.8,63.0,1007.02,3344,4095
2025-06-08T15:54:24.554063,31.8,63.0,1007.02,3392,4095
2025-06-08T15:54:24.861015,31.8,63.0,1007.12,3359,4095
2025-06-08T15:54:25.169443,31.8,63.0,1006.99,3344,4095
2025-06-08T15:54:25.580009,31.8,63.0,1006.97,3349,4095
2025-06-08T15:54:26.091896,31.8,63.0,1006.97,3280,4095
2025-06-08T15:54:26.506253,31.8,63.0,1006.95,3354,4095
2025-06-08T15:54:26.722734,31.8,63.0,1006.98,3351,4095
2025-06-08T15:54:27.636076,31.8,63.0,1007.02,3371,4095
2025-06-08T15:54:28.157023,31.8,63.0,1007.05,3294,4095
2025-06-08T15:54:28.677992,31.8,63.0,1007.09,3359,4095
2025-06-08T15:54:29.177320,31.8,63.0,1006.96,3355,4095
2025-06-08T15:54:29.721831,31.8,63.0,1007.04,3375,4095
2025-06-08T15:54:30.311988,31.8,63.0,1006.99,3293,4095
2025-06-08T15:54:30.827654,31.8,63.0,1007.03,3386,4095
2025-06-08T15:54:31.240396,31.8,63.0,1006.98,3380,4095
2025-06-08T15:54:31.680192,31.8,63.0,1006.95,3386,4095
2025-06-08T15:54:32.294868,31.8,63.0,1007.02,3317,4095
2025-06-08T15:54:32.673504,31.8,63.0,1006.95,3392,4095
2025-06-08T15:54:32.981577,31.8,63.0,1006.97,3389,4095
2025-06-08T15:54:33.523403,31.8,63.0,1007.06,3386,4095
2025-06-08T15:54:34.036135,31.8,63.0,1006.95,3387,4095
2025-06-08T15:54:34.547020,31.8,63.0,1006.99,3313,4095
2025-06-08T15:54:34.855157,31.8,63.0,1006.95,3381,4095
2025-06-08T15:54:35.161354,31.8,63.0,1006.97,3387,4095
2025-06-08T15:54:35.468606,31.8,63.0,1006.99,3390,4095
2025-06-08T15:54:35.859310,31.8,63.0,1007.01,3387,4095
2025-06-08T15:54:36.390051,31.8,63.0,1007.01,3388,4095
2025-06-08T15:54:37.004646,31.8,63.0,1006.92,3287,4095
2025-06-08T15:54:37.311737,31.8,63.0,1007.09,3367,4095
2025-06-08T15:54:37.505317,31.8,63.0,1006.98,3369,4095
2025-06-08T15:54:38.120383,31.8,63.0,1007.02,3378,4095
2025-06-08T15:54:38.430069,31.8,63.0,1006.99,3375,4095
2025-06-08T15:54:38.840644,31.8,63.0,1007.05,3318,4095
2025-06-08T15:54:42.154126,31.8,63.0,1007.01,3392,4095
2025-06-08T15:54:45.832161,31.8,63.0,1006.91,3329,4095
2025-06-08T15:54:47.273758,31.8,63.0,1006.92,3658,4095
2025-06-08T15:54:47.478039,31.8,63.0,1006.88,3767,4095
2025-06-08T15:54:47.799554,31.8,63.0,1006.96,3770,4095
2025-06-08T15:54:48.198927,31.8,63.0,1006.91,3666,4095
2025-06-08T15:54:48.516106,31.8,63.0,1006.92,3775,4095
2025-06-08T15:54:48.711775,31.8,63.0,1007.03,3787,4095
2025-06-08T15:54:49.021912,31.8,63.0,1006.97,3780,4095
2025-06-08T15:54:49.230188,31.8,63.0,1006.93,3760,4095
2025-06-08T15:54:49.867661,31.8,63.0,1006.99,3777,4095
2025-06-08T15:54:50.150615,31.8,63.0,1006.93,3643,4095
2025-06-08T15:54:50.528306,31.8,63.0,1006.95,3775,4095
2025-06-08T15:54:51.079225,31.8,63.0,1006.98,3771,4095
2025-06-08T15:54:51.692267,31.8,63.0,1006.96,3767,4095
2025-06-08T15:54:52.206324,31.8,63.0,1006.97,3779,4095
2025-06-08T15:54:52.719937,31.8,63.0,1007.07,3652,4095
2025-06-08T15:54:53.566592,31.8,63.0,1006.97,3775,4095
2025-06-08T15:54:54.182141,31.8,63.0,1006.95,3783,4095
2025-06-08T15:54:54.683183,31.8,63.0,1007.07,3665,4095
2025-06-08T15:54:55.210885,31.8,63.0,1006.95,3767,4095
2025-06-08T15:54:55.714228,31.8,63.0,1007.0,3788,4095
2025-06-08T15:54:56.219466,31.8,63.0,1006.97,3766,4095
2025-06-08T15:54:56.834453,31.8,63.0,1006.91,3661,4095
2025-06-08T15:54:57.280565,31.8,63.0,1006.96,3778,4095
2025-06-08T15:54:57.907715,31.8,63.0,1006.92,3761,4095
2025-06-08T15:54:58.406692,31.8,63.0,1006.96,3785,4095
2025-06-08T15:54:58.684516,31.8,63.0,1006.96,3669,4095
2025-06-08T15:54:59.225656,31.8,63.0,1006.99,3778,4095
2025-06-08T15:54:59.532536,31.8,63.0,1007.01,3791,4095
2025-06-08T15:54:59.839591,31.8,63.0,1007.01,3793,4095
2025-06-08T15:55:00.053021,31.8,63.0,1006.94,3781,4095
2025-06-08T15:55:00.535019,31.8,63.0,1007.04,3772,4095
2025-06-08T15:55:02.093376,31.8,63.0,1006.95,3645,4095
2025-06-08T15:55:02.399684,31.8,63.0,1006.91,3778,4095
2025-06-08T15:55:02.705968,31.8,63.0,1007.0,3777,4095
2025-06-08T15:55:03.218479,31.8,63.0,1006.95,3675,4095
2025-06-08T15:55:03.628492,31.8,63.0,1006.99,3780,4095
2025-06-08T15:55:03.935533,31.8,63.0,1006.94,3786,4095
2025-06-08T15:55:04.242624,31.8,63.0,1007.05,3771,4095
2025-06-08T15:55:04.652888,31.8,63.0,1007.04,3767,4095
2025-06-08T15:55:04.959440,31.8,63.0,1007.03,3779,4095
2025-06-08T15:55:05.369291,31.8,63.0,1006.99,3650,4095
2025-06-08T15:55:08.661311,31.8,63.0,1006.98,3791,4095
2025-06-08T15:55:08.976039,31.8,63.0,1006.92,3684,4095
2025-06-08T15:55:09.483137,31.8,63.0,1006.97,3787,4095
2025-06-08T15:55:09.701943,31.8,63.0,1006.94,3776,4095
2025-06-08T15:55:09.996060,31.8,63.0,1006.91,3786,4095
2025-06-08T15:55:10.198716,31.8,63.0,1006.93,3779,4095
2025-06-08T15:55:10.508839,31.8,63.0,1006.94,3767,4095
2025-06-08T15:55:10.919948,31.8,63.0,1006.96,3775,4095
2025-06-08T15:55:11.331096,31.8,63.0,1006.94,3674,4095
2025-06-08T15:55:11.743734,31.8,63.0,1006.95,3787,4095
2025-06-08T15:55:12.051237,31.8,63.0,1007.02,3746,4095
2025-06-08T15:55:12.462714,31.8,63.0,1006.98,3785,4095
2025-06-08T15:55:12.771196,31.8,63.0,1006.93,3779,4095
2025-06-08T15:55:13.181356,31.8,63.0,1007.03,3783,4095
2025-06-08T15:55:14.621575,31.8,63.0,1007.0,3664,4095
2025-06-08T15:55:14.930226,31.8,63.0,1007.04,3786,4095
2025-06-08T15:55:15.141483,31.8,63.0,1007.0,3790,4095
2025-06-08T15:55:15.444291,31.8,63.0,1006.97,3786,4095
2025-06-08T15:55:15.958650,31.8,63.0,1006.98,3666,4095
2025-06-08T15:55:16.161816,31.8,63.0,1007.04,3787,4095
2025-06-08T15:55:16.677218,31.8,63.0,1006.98,3794,4095
2025-06-08T15:55:17.189156,31.8,63.0,1007.03,3783,4095
2025-06-08T15:55:17.807004,31.8,63.0,1006.92,3789,4095
2025-06-08T15:55:18.847830,31.8,63.0,1007.07,3679,4095
2025-06-08T15:55:19.470121,31.8,63.0,1006.97,3781,4095
2025-06-08T15:55:20.178687,31.8,63.0,1006.95,3776,4095
2025-06-08T15:55:21.036571,31.8,63.0,1007.05,3674,4095
2025-06-08T15:55:21.239409,31.8,63.0,1007.02,3751,4095
2025-06-08T15:55:21.511979,31.8,63.0,1007.0,3767,4095
2025-06-08T15:55:21.726080,31.8,63.0,1007.05,3803,4095
2025-06-08T15:55:22.162451,31.8,63.0,1007.0,3790,4095
2025-06-08T15:55:22.581524,31.8,63.0,1007.02,3783,4095
2025-06-08T15:55:23.255743,31.8,63.0,1007.0,3665,4095
2025-06-08T15:55:23.698501,31.8,63.0,1007.02,3776,4095
2025-06-08T15:55:23.940538,31.8,63.0,1006.97,3770,4095
2025-06-08T15:55:24.181352,31.8,63.0,1007.01,3778,4095
2025-06-08T15:55:24.598429,31.8,63.0,1007.02,3790,4095
2025-06-08T15:55:25.131995,31.8,63.0,1007.0,3665,4095
2025-06-08T15:55:25.454060,31.8,63.0,1007.0,3789,4095
2025-06-08T15:55:25.746541,31.8,63.0,1007.0,3776,4095
2025-06-08T15:55:26.053163,31.8,63.0,1006.97,3787,4095
2025-06-08T15:55:26.360727,31.8,63.0,1006.98,3775,4095
2025-06-08T15:55:26.544869,31.8,63.0,1007.06,3786,4095
2025-06-08T15:55:26.750859,31.8,63.0,1007.02,3779,4095
2025-06-08T15:55:28.349732,31.8,63.0,1007.02,3678,4095
2025-06-08T15:55:28.845127,31.8,63.0,1007.0,3774,4095
2025-06-08T15:55:29.656108,31.8,63.0,1007.02,3666,4095
2025-06-08T15:55:30.542815,31.8,63.0,1006.97,3775,4095
2025-06-08T15:55:31.407363,31.8,63.0,1007.05,3781,4095
2025-06-08T15:55:31.918272,31.8,63.0,1006.98,3660,4095
2025-06-08T15:55:32.459872,31.8,63.0,1006.93,3770,4095
2025-06-08T15:55:33.553733,31.8,63.0,1006.95,3787,4095
2025-06-08T15:55:34.060465,31.8,63.0,1006.97,3653,4095
2025-06-08T15:55:34.368315,31.8,63.0,1006.97,3765,4095
2025-06-08T15:55:34.588347,31.8,63.0,1006.93,3775,4095
2025-06-08T15:55:34.905527,31.8,63.0,1006.95,3789,4095
2025-06-08T15:55:35.192588,31.8,63.0,1006.97,3785,4095
2025-06-08T15:55:35.603167,31.8,63.0,1006.95,3767,4095
2025-06-08T15:55:35.911734,31.8,63.0,1006.98,3794,4095
2025-06-08T15:55:37.348637,31.8,63.0,1006.94,3646,4095
2025-06-08T15:55:37.659101,31.8,63.0,1006.99,3777,4095
2025-06-08T15:55:37.968074,31.8,63.0,1006.95,3775,4095
2025-06-08T15:55:38.273730,31.8,63.0,1006.92,3651,4095
2025-06-08T15:55:38.686924,31.8,63.0,1007.02,3790,4095
2025-06-08T15:55:39.201076,31.8,63.0,1006.99,3788,4095
2025-06-08T15:55:39.509860,31.8,63.0,1007.04,3796,4095
2025-06-08T15:55:39.731130,31.8,63.0,1006.99,3781,4095
2025-06-08T15:55:40.126277,31.8,63.0,1007.01,3781,4095
2025-06-08T15:55:40.640397,31.8,63.0,1007.0,3658,4095
2025-06-08T15:55:41.049106,31.8,63.0,1007.02,3776,4095
2025-06-08T15:55:41.460641,31.8,63.0,1007.0,3795,4095
2025-06-08T15:55:41.989413,31.8,63.0,1006.99,3789,4095
2025-06-08T15:55:42.798400,31.8,63.0,1006.99,3649,4095
2025-06-08T15:55:43.536998,31.8,63.0,1006.98,3759,4095
2025-06-08T15:55:44.350536,31.8,63.0,1006.95,3765,4095
2025-06-08T15:55:44.871276,31.8,63.0,1007.03,3549,4095
2025-06-08T15:55:45.374957,31.8,63.0,1006.95,3757,4095
2025-06-08T15:55:45.919024,31.8,63.0,1006.96,3766,4095
2025-06-08T15:55:46.431085,31.8,63.0,1006.99,3748,4095
2025-06-08T15:55:46.602178,31.8,63.0,1007.01,3765,4095
2025-06-08T15:55:47.967159,31.8,63.0,1006.98,3615,4095
2025-06-08T15:55:48.350933,31.8,63.0,1007.03,3775,4095
2025-06-08T15:55:48.863279,31.8,63.0,1006.95,3797,4095
2025-06-08T15:55:49.533643,31.8,63.0,1006.91,3648,4095
2025-06-08T15:55:49.913074,31.8,63.0,1006.99,3775,4095
2025-06-08T15:55:50.104922,31.8,63.0,1006.92,3791,4095
2025-06-08T15:55:50.440905,31.8,63.0,1006.93,3766,4095
2025-06-08T15:55:50.824356,31.8,63.0,1007.0,3765,4095
2025-06-08T15:55:51.643601,31.8,63.0,1007.02,3750,4095
2025-06-08T15:55:53.420351,31.8,63.0,1007.04,3567,4095
2025-06-08T15:55:54.311717,31.8,63.0,1006.99,3739,4095
2025-06-08T15:55:54.726289,31.8,63.0,1006.95,3556,4095
2025-06-08T15:55:55.136480,31.8,63.0,1006.95,3746,4095
2025-06-08T15:55:55.556534,31.8,63.0,1006.94,3742,4095
2025-06-08T15:55:56.096760,31.8,63.0,1007.0,3916,4095
2025-06-08T15:55:56.497125,31.8,63.0,1007.05,3753,4095
2025-06-08T15:55:56.790335,31.8,63.0,1006.95,3603,4095
2025-06-08T15:55:57.222045,31.8,63.0,1006.93,3754,4095
2025-06-08T15:55:57.511861,31.8,63.0,1006.97,3756,4095
2025-06-08T15:55:58.122111,31.8,63.0,1006.97,3761,4095
2025-06-08T15:55:58.736376,31.8,63.0,1006.93,3761,4095
2025-06-08T15:55:59.248888,31.8,63.0,1006.95,3583,4095
2025-06-08T15:55:59.583466,31.8,63.0,1006.94,3760,4095
2025-06-08T15:55:59.969674,31.8,63.0,1006.97,3763,4095
2025-06-08T15:56:00.379059,31.8,63.0,1006.89,3751,4095
2025-06-08T15:56:00.586529,31.8,63.0,1007.02,3763,4095
2025-06-08T15:56:00.996668,31.8,63.0,1006.96,3810,4095
2025-06-08T15:56:01.510980,31.8,63.0,1006.94,3567,4095
2025-06-08T15:56:01.923054,31.8,63.0,1006.96,3695,4095
2025-06-08T15:56:02.231684,31.8,63.0,1007.02,3713,4095
2025-06-08T15:56:02.436227,31.8,63.0,1006.92,3709,4095
2025-06-08T15:56:02.641313,31.8,63.0,1007.01,3717,4095
2025-06-08T15:56:03.054685,31.8,63.0,1006.96,3757,4095
2025-06-08T15:56:03.362183,31.8,63.0,1007.0,3734,4095
2025-06-08T15:56:03.877160,31.8,63.0,1006.98,3600,4095
2025-06-08T15:56:04.081430,31.8,63.0,1007.01,3767,4095
2025-06-08T15:56:04.288908,31.8,63.0,1007.02,3714,4095
2025-06-08T15:56:04.594799,31.8,63.0,1007.0,3777,4095
2025-06-08T15:56:05.007555,31.8,63.0,1007.04,3759,4095
2025-06-08T15:56:05.211675,31.8,63.0,1006.98,3764,4095
2025-06-08T15:56:05.726352,31.8,63.0,1007.01,3763,4095
2025-06-08T15:56:06.240969,31.8,63.0,1006.91,3519,4095
2025-06-08T15:56:06.651311,31.8,63.0,1006.96,3759,4095
2025-06-08T15:56:07.165361,31.8,63.0,1007.0,3745,4095
2025-06-08T15:56:08.110756,31.8,63.0,1006.97,3728,4095
2025-06-08T15:56:08.761995,31.8,63.0,1006.97,3562,4095
2025-06-08T15:56:09.228923,31.8,63.0,1006.98,3745,4095
2025-06-08T15:56:09.577636,31.8,63.0,1007.04,3745,4095
2025-06-08T15:56:10.047127,31.8,63.0,1006.93,3731,4095
2025-06-08T15:56:10.354873,31.8,63.0,1007.0,3760,4095
2025-06-08T15:56:11.791206,31.9,63.0,1006.99,3582,4095
2025-06-08T15:56:12.235716,31.9,63.0,1006.96,3746,4095
2025-06-08T15:56:12.542429,31.9,63.0,1006.9,3767,4095
2025-06-08T15:56:12.849982,31.8,63.0,1007.01,3510,4095
2025-06-08T15:56:13.158688,31.8,63.0,1006.97,3732,4095
2025-06-08T15:56:13.464288,31.8,63.0,1006.97,3776,4095
2025-06-08T15:56:13.676210,31.8,63.0,1006.96,3762,4095
2025-06-08T15:56:14.377092,31.8,63.0,1006.94,3763,4095
2025-06-08T15:56:17.654110,31.8,63.0,1007.04,3787,4095
2025-06-08T15:56:18.072027,31.8,63.0,1006.95,3520,4095
2025-06-08T15:56:21.371398,31.8,63.0,1006.94,3774,4095
2025-06-08T15:56:21.877317,31.8,63.0,1006.93,3546,4095
2025-06-08T15:56:22.382580,31.8,63.0,1006.9,3767,4095
2025-06-08T15:56:23.112105,31.8,63.0,1006.95,3741,4095
2025-06-08T15:56:23.718221,31.8,63.0,1006.94,3859,4095
2025-06-08T15:56:24.130158,31.8,63.0,1006.95,3611,4095
2025-06-08T15:56:24.747043,31.8,63.0,1006.91,3708,4095
2025-06-08T15:56:25.056042,31.8,63.0,1007.07,3773,4095
2025-06-08T15:56:25.298609,31.8,63.0,1006.99,3748,4095
2025-06-08T15:56:25.577307,31.8,63.0,1006.98,3783,4095
2025-06-08T15:56:25.981763,31.8,63.0,1006.95,3703,4095
2025-06-08T15:56:26.596106,31.8,63.0,1006.97,3561,4095
2025-06-08T15:56:27.142824,31.8,63.0,1006.98,3766,4095
2025-06-08T15:56:27.419117,31.8,63.0,1006.92,3763,4095
2025-06-08T15:56:27.729782,31.8,63.0,1006.92,3766,4095
2025-06-08T15:56:28.038513,31.8,63.0,1006.95,3774,4095
2025-06-08T15:56:28.549629,31.8,63.0,1006.97,3629,4095
2025-06-08T15:56:28.981103,31.8,63.0,1006.95,3834,4095
2025-06-08T15:56:29.375334,31.8,63.0,1007.0,3719,4095
2025-06-08T15:56:29.785074,31.8,63.0,1007.01,3737,4095
2025-06-08T15:56:30.092023,31.8,63.0,1006.89,3763,4095
2025-06-08T15:56:30.401417,31.8,63.0,1006.9,3607,4095
2025-06-08T15:56:30.708916,31.8,63.0,1006.96,3714,4095
2025-06-08T15:56:31.020702,31.8,63.0,1006.95,3778,4095
2025-06-08T15:56:31.546026,31.8,63.0,1006.93,3806,4095
2025-06-08T15:56:32.047060,31.8,63.0,1006.99,3792,4095
2025-06-08T15:56:32.560932,31.8,63.0,1006.93,3572,4095
2025-06-08T15:56:33.391625,31.8,63.0,1007.05,3760,4095
2025-06-08T15:56:33.908147,31.8,63.0,1007.01,3760,4095
2025-06-08T15:56:34.210440,31.8,63.0,1006.99,3803,4095
2025-06-08T15:56:35.648474,31.8,63.0,1006.94,3561,4095
2025-06-08T15:56:36.173124,31.8,63.0,1006.98,3766,4095
2025-06-08T15:56:36.774898,31.8,63.0,1006.99,3615,4095
2025-06-08T15:56:37.220893,31.8,63.0,1007.03,3746,4095
2025-06-08T15:56:37.464064,31.8,63.0,1006.95,3760,4095
2025-06-08T15:56:37.854966,31.8,63.0,1007.03,3765,4095
2025-06-08T15:56:38.435130,31.8,63.0,1006.95,3745,4095
2025-06-08T15:56:39.292614,31.8,63.0,1006.98,3532,4095
2025-06-08T15:56:42.341150,31.8,63.0,1007.1,3725,4095
2025-06-08T15:56:42.750171,31.8,63.0,1007.0,3450,4095
2025-06-08T15:56:42.944949,31.8,63.0,1006.98,3674,4095
2025-06-08T15:56:43.262137,31.8,63.0,1006.93,3685,4095
2025-06-08T15:56:43.768933,31.8,63.0,1006.98,3671,4095
2025-06-08T15:56:44.082167,31.8,63.0,1006.98,3718,4095
2025-06-08T15:56:44.389659,31.8,63.0,1006.92,3741,4095
2025-06-08T15:56:44.900655,31.8,63.0,1006.96,3563,4095
2025-06-08T15:56:45.208003,31.8,63.0,1006.96,3753,4095
2025-06-08T15:56:45.618152,31.8,63.0,1006.96,3728,4095
2025-06-08T15:56:46.041765,31.8,63.0,1006.94,3758,4095
2025-06-08T15:56:46.659075,31.8,63.0,1006.98,3726,4095
2025-06-08T15:56:46.977325,31.8,63.0,1006.91,3571,4095
2025-06-08T15:56:47.155037,31.8,63.0,1006.92,3735,4095
2025-06-08T15:56:47.578935,31.8,63.0,1006.97,3742,4095
2025-06-08T15:56:47.898558,31.8,63.0,1006.97,3723,4095
2025-06-08T15:56:48.294692,31.8,63.0,1006.93,3727,4095
2025-06-08T15:56:48.821978,31.8,63.0,1006.98,3728,4095
2025-06-08T15:56:49.130475,31.8,63.0,1007.0,3567,4095
2025-06-08T15:56:49.559473,31.8,63.0,1006.95,3725,4095
2025-06-08T15:56:50.043606,31.8,63.0,1006.95,3765,4095
2025-06-08T15:56:50.671169,31.8,63.0,1007.0,3757,4095
2025-06-08T15:56:51.066040,31.8,63.0,1006.95,3733,4095
2025-06-08T15:56:51.392629,31.8,63.0,1006.95,3583,4095
2025-06-08T15:56:51.686102,31.8,63.0,1007.01,3735,4095
2025-06-08T15:56:52.198516,31.8,63.0,1006.95,3739,4095
2025-06-08T15:56:52.611432,31.8,63.0,1006.95,3737,4095
2025-06-08T15:56:52.860010,31.8,63.0,1007.02,3741,4095
2025-06-08T15:56:53.137102,31.8,63.0,1007.02,3751,4095
2025-06-08T15:56:53.741878,31.8,63.0,1006.97,3600,4095
2025-06-08T15:56:54.256023,31.8,63.0,1006.99,3743,4095
2025-06-08T15:56:54.566119,31.8,63.0,1006.98,3746,4095
2025-06-08T15:56:54.872152,31.8,63.0,1007.06,3763,4095
2025-06-08T15:56:55.185509,31.8,63.0,1006.99,3750,4095
2025-06-08T15:56:55.489569,31.8,63.0,1006.97,3730,4095
2025-06-08T15:56:56.002470,31.8,63.0,1006.97,3616,4095
2025-06-08T15:56:56.312351,31.8,63.0,1006.96,3735,4095
2025-06-08T15:56:56.621495,31.8,63.0,1006.99,3759,4095
2025-06-08T15:56:57.032513,31.8,63.0,1007.0,3735,4095
2025-06-08T15:56:57.956052,31.8,63.0,1006.92,3746,4095
2025-06-08T15:56:58.790523,31.8,63.0,1007.05,3599,4095
2025-06-08T15:56:59.302829,31.8,63.0,1007.0,3737,4095
2025-06-08T15:56:59.617006,31.8,63.0,1007.01,3745,4095
2025-06-08T15:57:00.019390,31.8,63.0,1006.96,3723,4095
2025-06-08T15:57:00.630321,31.8,63.0,1006.92,3598,4095
2025-06-08T15:57:01.209495,31.8,63.0,1006.97,3719,4095
2025-06-08T15:57:04.276296,31.8,63.0,1006.96,3791,4095
2025-06-08T15:57:04.767024,31.8,62.0,1006.89,3602,4095
2025-06-08T15:57:05.152626,31.8,62.0,1006.95,3743,4095
2025-06-08T15:57:05.461116,31.8,62.0,1006.99,3756,4095
2025-06-08T15:57:05.790104,31.8,62.0,1006.93,3749,4095
2025-06-08T15:57:06.303012,31.8,62.0,1006.93,3735,4095
2025-06-08T15:57:06.609042,31.8,62.0,1006.93,3745,4095
2025-06-08T15:57:07.121603,31.8,62.0,1006.93,3605,4095
2025-06-08T15:57:07.634014,31.8,62.0,1006.94,3737,4095
2025-06-08T15:57:07.825322,31.8,62.0,1006.89,3742,4095
2025-06-08T15:57:08.144576,31.8,62.0,1006.97,3733,4095
2025-06-08T15:57:08.452378,31.8,62.0,1006.92,3747,4095
2025-06-08T15:57:08.759668,31.8,62.0,1006.93,3743,4095
2025-06-08T15:57:09.169670,31.8,62.0,1007.08,3600,4095
2025-06-08T15:57:09.476014,31.8,62.0,1006.97,3734,4095
2025-06-08T15:57:09.783284,31.8,62.0,1006.97,3780,4095
2025-06-08T15:57:10.294700,31.8,62.0,1006.91,3739,4095
2025-06-08T15:57:10.705056,31.8,62.0,1006.95,3744,4095
2025-06-08T15:57:11.115316,31.8,62.0,1007.03,3741,4095
2025-06-08T15:57:11.649860,31.8,62.0,1006.87,3600,4095
2025-06-08T15:57:12.261480,31.8,62.0,1006.98,3744,4095
2025-06-08T15:57:12.973567,31.8,62.0,1006.99,3741,4095
2025-06-08T15:57:13.390086,31.8,62.0,1006.97,3738,4095
2025-06-08T15:57:14.016197,31.8,62.0,1006.94,3600,4095
2025-06-08T15:57:14.418113,31.8,62.0,1006.99,3728,4095
2025-06-08T15:57:15.022207,31.8,62.0,1006.92,3744,4095
2025-06-08T15:57:15.232272,31.8,62.0,1007.0,3767,4095
2025-06-08T15:57:15.448034,31.8,62.0,1006.95,3744,4095
2025-06-08T15:57:15.742927,31.8,62.0,1006.97,3601,4095
2025-06-08T15:57:15.961302,31.8,62.0,1006.97,3753,4095
2025-06-08T15:57:16.256058,31.8,62.0,1006.99,3755,4095
2025-06-08T15:57:16.769486,31.8,62.0,1006.94,3745,4095
2025-06-08T15:57:56.960605,31.8,62.0,1006.91,3536,4095
2025-06-08T15:57:57.503135,31.8,62.0,1006.87,3563,4095
2025-06-08T15:57:57.813626,31.8,62.0,1006.87,3717,4095
